source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YAN KPOP,,2019-10-01 20:23:00,"BTS GIÀNH 3 ĐỀ CỬ CHO MTV EMA 2019 (GIẢI THƯỞNG ÂM NHẠC CHÂU ÂU) 3 hạng mục đề cử gồm: 1. Best Collaboration (Giải hợp tác hay nhất) cho “Boy With Luv” feat. Halsey.  Các ứng cử viên khác gồm: Lil Nas X & Billy Ray Cyrus “Old Town Road” (Remix), Mark Ronson & Miley Cyrus “Nothing Breaks Like a Heart”, ROSALÍA & J Balvin “Con Altura” feat. El Guincho, Shawn Mendes & Camila Cabello “Señorita” và The Chainsmokers & Bebe Rexha “Call You Mine.” 2. Best Live (Giải hát live hay nhất). Các ứng cử viên khác gồm: Ariana Grande, Ed Sheeran, P!NK và Travis Scott. 3. Biggest Fans (Giải số lượng người hâm mộ lớn nhất). Các ứng cử viên bao gồm Ariana Grande, Billie Eilish, Shawn Mendes và Taylor Swift. MTV EMA 2019 sẽ được tổ chức vào ngày 03/11 tại Trung tâm Triển lãm và Hội nghị FIBES Seville (Tây Ban Nha). Nó sẽ được phát sóng trực tiếp trên MTV tại gần 180 quốc gia lúc 9 giờ tối (CET).",552,468,13,70,,,1,14 bình luậ,2166791016760102,/story.php?story_fbid=2166791016760102&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-01 18:37:36,Chết chưa chết chưa!!!Hồn lỡ sa vào đôi mắt em 😍,168,138,4,26,,,,1 bình luậ,2166606663445204,/story.php?story_fbid=2166606663445204&id=327489810690241
YAN KPOP,,2019-10-01 18:21:40,Chưa một idol ngoại quốc nào có được độ phủ sóng lớn mạnh như cô nàng <3,413,324,9,78,1,,1,5 bình luậ,2166565060116031,/story.php?story_fbid=2166565060116031&id=327489810690241
YAN KPOP,,2019-10-01 17:22:16,Vài hình ảnh BLACKPINK Jennie tham dự sự kiện Chanel trong khuôn khổ Paris Fashion Week 2019 💜,"1,9K","1,6K",20,286,5,,1,26 bình luậ,2166479446791259,/story.php?story_fbid=2166479446791259&id=327489810690241
YAN KPOP,,2019-10-01 17:01:05,Uầy càng ngày càng xinh hết phần thiên hạ rồi Yoo Jung ơiii,158,139,2,17,,,,2 bình luậ,2166451806794023,/story.php?story_fbid=2166451806794023&id=327489810690241
YAN KPOP,,2019-10-01 15:00:01,TWICE TZUYU ĐÁNG YÊU TRONG MÀU TÓC XANH NAVY MỚI NHẤT!,439,347,13,79,,,,7 bình luậ,2166276220144915,/story.php?story_fbid=2166276220144915&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-01 14:44:36,Hiện công ty chủ quản Mnet vẫn chưa lên tiếng xác nhận bất cứ điều gì 😔TRỜI ƠI NÓI VỚI TUI ĐÂY KHÔNG PHẢI LÀ SỰ THẬT ĐI???,52,49,,3,,,,Bình luậ,2166308620141675,/story.php?story_fbid=2166308620141675&id=327489810690241
YAN KPOP,,2019-10-01 14:27:36,Bộ ảnh của EXO Chanyeol tại Milan được chụp bởi Dispatch 🤩,"2,2K","1,7K",33,445,9,,,74 bình luậ,2166268806812323,/story.php?story_fbid=2166268806812323&id=327489810690241
YAN KPOP,,2019-10-01 14:22:02,Oppa bé nhỏ của em =))),417,331,28,58,,,,6 bình luậ,2166262700146267,/story.php?story_fbid=2166262700146267&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-01 14:01:03,AI ĐẸP LẠI CHỊ NỮA CHỊ ƠIIIII 😆PHỤ NỮ XUẤT SẮC NHẤT KHI KHÔNG THUỘC VỀ AI! 😍,57,50,,7,,,,Bình luậ,2166259740146563,/story.php?story_fbid=2166259740146563&id=327489810690241
YAN KPOP,,2019-10-01 12:39:10,"“Thật sự quá ghen tỵ với fan Đà Nẵng, các bạn hãy đón tiếp anh thật tốt nhé” - Netizen said",408,379,1,28,,,,Bình luậ,2166147383491132,/story.php?story_fbid=2166147383491132&id=327489810690241
YAN KPOP,,2019-10-01 12:00:01,Tổng hợp vài hình xăm nhỏ nhắn của TWICE Chaeyoung 🍅🥕,391,359,2,29,1,,,9 bình luậ,2166047760167761,/story.php?story_fbid=2166047760167761&id=327489810690241
YAN KPOP,,2019-10-01 11:42:21,"[NÓNG: CẢNH SÁT SEOUL XÁC NHẬN ĐÃ NẮM TRONG TAY BẰNG CHỨNG GIAN LẬN BÌNH CHỌN TẠI ""PRODUCE X 101"", 2-3 THÀNH VIÊN CỦA X1 ĐÃ BỊ TRÁO ĐỔI VỊ TRÍ VỚI CÁC TRAINEE BỊ LOẠI] Đội hình 11 thành viên được công bố trong chung kết ""Produce X 101"" gồm: Kim Yo Han Kim Woo Seok Han Seung Woo Song Hyeong Jun Cho Seung Youn Son Dong Pyo Lee Han Gyul Nam Do Hyun Cha Jun Ho Kang Min Hee Lee Eun Sang Sáng nay (1/10), cơ quan điều tra khám xét trụ sở MBK, Woollim và Starship, là công ty quản lý của: Song Hyeong Jun Lee Han Gyul Nam Do Hyun Cha Jun Ho Kang Min Hee © VKR - Vietnamese KPOP Reporter","1,1K",1K,54,6,42,9,2,40 bình luậ,2166079016831302,/story.php?story_fbid=2166079016831302&id=327489810690241
YAN KPOP,,2019-10-01 11:15:00,"BLACKPINK Jisoo là nữ ca sĩ Hàn Quốc duy nhất được Business of Fashion chọn vào danh sách BoF 500 năm 2019 The Business of Fashion vừa công bố danh sách BoF 500 của năm 2019 — nơi vinh danh những con người góp phần 'định hình ngành công nghiệp thời trang toàn cầu' suốt năm qua. Những gương mặt trong danh sách này được lựa chọn bởi các biên tập viên của The Business of Fashion, dựa trên công việc nghiên cứu & phân tích dữ liệu chuyên sâu, và trải qua giai đoạn sàng lọc hàng trăm đề cử. Jisoo là 1 trong 100 gương mặt được chọn vào BoF 500 của năm 2019 và là nữ ca sĩ Hàn Quốc duy nhất được chọn. ©️ Jisoonly - BlackPink Jisoo Vietnam Fanpage","1,8K","1,5K",30,312,6,,2,42 bình luậ,2166027563503114,/story.php?story_fbid=2166027563503114&id=327489810690241
YAN KPOP,,2019-10-01 10:46:00,Điểm qua vài outfit Sandara Park diện tại Paris Fashion Week 2019 ✨,240,215,1,23,1,,,2 bình luậ,2165998290172708,/story.php?story_fbid=2165998290172708&id=327489810690241
YAN KPOP,,2019-10-01 09:51:52,"Super Junior Siwon tại sân bay khởi hành đến thành phố Đà Nẵng, Việt Nam 🇻🇳",303,252,4,46,1,,,14 bình luậ,2165931793512691,/story.php?story_fbid=2165931793512691&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-01 09:27:13,Kiếm chồng phải kiếm một anh như này nhé chị em 😌ĐÃ ĐẸP NGƯỜI LẠI ĐẸP NẾT NỮA ANH ƠI 😍,82,72,,9,1,,,Bình luậ,2165925653513305,/story.php?story_fbid=2165925653513305&id=327489810690241
YAN KPOP,,2019-10-01 09:30:00,-------TÒA NHÀ CỦA CEO KANG DANIEL - KONNECT ENTERTAINMENT CHÍNH THỨC ĐƯỢC TREO LOGO-------,539,442,7,72,18,,,9 bình luậ,2165900530182484,/story.php?story_fbid=2165900530182484&id=327489810690241
YAN KPOP,,2019-10-01 09:05:45,"THÁNG 10 NÀY BẠN SẼ MONG ĐỢI MÀN COMEBACK/DEBUT/RELEASE CỦA AI? ***01/10:  + EXO Chen + Girl group Hash Tag ***02/10:  + Jeong Sewoon + ZE:A Ha Minwoo + Kang Xiwon + Boy group ARGON ***03/10: SG WANNABE Kim Jin Ho ***04/10: + SuperM (SHINee Taemin, EXO Kai - Baekhyun, NCT Taeyong, Mark, Ten, & Lucas) + H.O.T Jang Woo Hyuk + Baek Ji Young + Block B B Bomb + Limesoda ***07/10: + AB6IX + ONF ***08/10: + Lovelyz Kei + Shinhwa Shin Hye Sung + ATEEZ + Rookie group Like A Movie ***09/10: + Stray Kids + GreatGuys ***10/10: Ladies' Code ***11/10: B.A.P Daehyun ***13/10: Heize ***14/10: + Super Junior + BTOB Hyunsik ***15/10: N.Flying ***21/10: NU'EST ***22/10: DAY6 ***24/10: Girl group ARIAZ ***30/10: We In The Zone ***Ngoài ra còn có: Brown Eyed Girls, Fly to the Sky, MONSTA X, TXT, IU... - chưa xác định ngày.",409,391,,16,1,,1,24 bình luậ,2165888496850354,/story.php?story_fbid=2165888496850354&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-01 08:37:21,"Xịn vậy luôn 😄Một lần chơi ""cực lớn"" xem fan có trầm trồ 😮",69,52,11,4,1,,1,Bình luậ,2165855126853691,/story.php?story_fbid=2165855126853691&id=327489810690241
YAN KPOP,,2019-09-30 22:32:08,"Teaser comeback đầy đủ tất cả thành viên của SuperM cho đợt debut cận kề (04/10) Tân binh khủng, không lỗ hổng visual đây rồiii 🥰",381,323,7,50,1,,,5 bình luậ,2165103883595482,/story.php?story_fbid=2165103883595482&id=327489810690241
YAN KPOP,,2019-09-30 21:48:52,Mong muốn tháng 10 của các cậu là gì thế?,250,223,1,24,,2,,81 bình luậ,2165029840269553,/story.php?story_fbid=2165029840269553&id=327489810690241
YAN KPOP,,2019-09-30 20:45:21,Khi một bức hình có quá nhiều sự đẹp trai 😂,"2,2K","1,7K",154,326,8,1,,45 bình luậ,2164924530280084,/story.php?story_fbid=2164924530280084&id=327489810690241
YAN KPOP,,2019-09-30 20:34:22,Uầy toàn là dân trình độ hẳn hoi đó nha 😍,236,191,12,30,3,,,9 bình luậ,2164907100281827,/story.php?story_fbid=2164907100281827&id=327489810690241
YAN KPOP,,2019-09-30 19:23:01,Gọi hồn chú yêu tinh trên mọi mặt trận 😂 Tội anh cơ mà chú là hình mẫu tuyệt vời không chối cãi được anh ơi!!! Phim: When the Camellia Blooms (Khi hoa trà nở),368,256,103,8,,1,,2 bình luậ,2164777500294787,/story.php?story_fbid=2164777500294787&id=327489810690241
YAN KPOP,,2019-09-30 18:08:37,"Các chị chỉ cần cười nhẹ thôi là bao người ""lụi tim"" luôn ấy <3",10K,"9,6K",133,862,5,3,2,142 bình luậ,2164656396973564,/story.php?story_fbid=2164656396973564&id=327489810690241
YAN KPOP,,2019-09-30 18:00:18,Ji Chang Wook dạy fan cách V-sign sao cho đúng 😂,"2,2K","1,3K",843,88,2,1,,53 bình luậ,2164540173651853,/story.php?story_fbid=2164540173651853&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-30 17:13:48,IDOL MẤY BẠN CÓ TRONG BẢNG XẾP HẠNG KHÔNG TA?ỦA SAO BẤT NGỜ VỚI NHIỀU VỊ TRÍ GHÊ 😲,72,65,3,1,,3,,1 bình luậ,2164626320309905,/story.php?story_fbid=2164626320309905&id=327489810690241
YAN KPOP,,2019-09-30 17:14:04,Lee Min Ho với phong cách quyến rũ trên ấn bản thu đông của L’Officiel Hommes YK Edition sẽ được phát hành vào ngày 10/10.,279,225,5,47,2,,,14 bình luậ,2164582660314271,/story.php?story_fbid=2164582660314271&id=327489810690241
YAN KPOP,,2019-09-30 17:00:01,"BLACKPINK JENNIE LÀ NGHỆ SĨ NỮ KPOP SOLO ĐẦU TIÊN TRONG LỊCH SỬ CÓ CA KHÚC ĐỦ ĐIỀU KIỆN ĐẠT CHỨNG NHẬN RIAA Ở MỸ ""SOLO"" vượt 500.000 đơn vị tiêu thụ ở Hoa Kì, được tính dựa trên tổng lượng download, streaming digital (1 lượt download hoặc 150 lượt stream audio/video = 1 đơn vị) kể từ ngày phát hành chính thức bài hát.","1,4K","1,2K",9,191,19,,3,27 bình luậ,2164533710319166,/story.php?story_fbid=2164533710319166&id=327489810690241
YAN KPOP,,2019-09-30 16:19:54,"TWICE Nayeon xinh như búp bê với mái tóc ngắn, vàng tươi 😍",321,267,5,46,2,,1,5 bình luậ,2164515460320991,/story.php?story_fbid=2164515460320991&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-30 15:51:33,THẬT THÌ QUÁ TỘI HAI EM 😕CÒN NHỎ THẾ MÀ PHẢI CHỊU BAO NHIÊU UẤT ỨC VẬY? @@,52,52,,,,,,Bình luậ,2164481800324357,/story.php?story_fbid=2164481800324357&id=327489810690241
YAN KPOP,,2019-09-30 14:46:49,Tân Tây Du Kí mùa 7 đã khởi quay. Tạo hình mùa này là rau củ hay gì nữa đây? =))) P.O là bắp cải thì mạnh dạn đoán Song Mino là củ dền nhé 🤣,670,401,253,14,2,,,45 bình luậ,2164402906998913,/story.php?story_fbid=2164402906998913&id=327489810690241
YAN KPOP,,2019-09-30 14:17:51,ITZY khởi hành đi Paris dự sự kiện Louis Vuitton thuộc khuôn khổ Paris Fashion Week 😍,191,178,,11,2,,,1 bình luậ,2164369473668923,/story.php?story_fbid=2164369473668923&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-30 12:58:30,"Sân khấu gây thương nhớ, chắc chắn là của BLACKPINK rồi nghen 😍BLACKPINK IN YOUR AREA 😍😋BLACKPINK TRONG KHU VỰC CỦA BẠN 😍😋",61,55,,6,,,,Bình luậ,2164354053670465,/story.php?story_fbid=2164354053670465&id=327489810690241
YAN KPOP,,2019-09-30 14:00:05,SM quả là không có gì ngoài điều kiện ^^,"7,7K","7,2K",253,148,27,1,,18 bình luậ,2164345870337950,/story.php?story_fbid=2164345870337950&id=327489810690241
YAN KPOP,,2019-09-30 12:54:12,FT. ISLAND Lee Hong Ki chính thức lên đường nhập ngũ vào hôm nay.,238,210,,12,1,15,,3 bình luậ,2164268653679005,/story.php?story_fbid=2164268653679005&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-30 10:13:47,AI SẼ GIẬT GIẢI NỮ HOÀNG KPOP ĐÂY? HÁO HỨC QUÁ 😝BẠN ĐOÁN LÀ AI? 😆,93,80,,13,,,,Bình luậ,2164109730361564,/story.php?story_fbid=2164109730361564&id=327489810690241
YAN KPOP,,2019-09-30 10:31:04,Song Mino update Instagram. Ủa rồi fashion vậy ai chơi lại anh ơi =))),1K,648,412,25,4,1,,22 bình luậ,2164087087030495,/story.php?story_fbid=2164087087030495&id=327489810690241
YAN KPOP,,2019-09-30 10:02:00,"Chấm dứt bắt nạt! YAN Digital hân hạnh là đối tác truyền thông chính thức của chiến dịch ""Chấm dứt bắt nạt"" của UNICEF tại Việt Nam với mong muốn truyền tải thông điệp ý nghĩa này đến với hàng triệu bạn trẻ Việt Nam.   ",93,81,3,9,,,,Bình luậ,2164052467033957,/YannewsKpop/photos/a.409050839200804/2164052467033957
YAN KPOP,,2019-09-29 23:14:55,Không phải idol nào cũng đạt thành tích vậy được đâu 😊,225,180,9,35,,,1,9 bình luậ,2163242753781595,/story.php?story_fbid=2163242753781595&id=327489810690241
YAN KPOP,,2019-09-29 22:29:03,Anh em nhà này “rất hiểu nhau” nha 😅,"1,4K",913,515,29,3,2,,8 bình luậ,2163164500456087,/story.php?story_fbid=2163164500456087&id=327489810690241
"YAN KPOP,YAN News",YAN News,2019-09-29 20:21:54,LÍA DIỆN GÌ CŨNG XINH!PHONG CÁCH KHÔNG THUA KÉM GÌ FASHIONISTA ĐÂU!,87,74,,13,,,,Bình luậ,2162973043808566,/story.php?story_fbid=2162973043808566&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-29 20:27:31,CĂNG ĐÉTMột chiếc áo hai số phận 😂,106,87,18,1,,,,Bình luậ,2162953590477178,/story.php?story_fbid=2162953590477178&id=327489810690241
YAN KPOP,,2019-09-29 19:16:18,"BLACKPINK TRỞ THÀNH GIRLGROUP KPOP CÓ DOANH THU TOUR CAO NHẤT MỌI THỜI ĐẠI Top 3 tour diễn girlgroup KPOP có doanh thu cao nhất hiện tại: 1. In Your Area World Tour - BLACKPINK: 32,2 triệu USD 2. Girls’ Generation Japan 3rd Tour - SNSD: 31,6 triệu USD 3. Phantasia Tour - SNSD: 22,3 triệu USD [Mở rộng] Top 5 tour diễn nhóm nữ có doanh thu cao nhất toàn cầu trong thập kỷ này: 1. Spice World Tour - Spice Girls: 78 triệu USD 2. DCX MMXVI World Tour - Dixie Chicks: 56,1 triệu USD 3. Glory days Tour - Little Mix: 42 triệu USD 4. In Your Area World Tour - BLACKPINK: 32,2 triệu USD 5. Girls’ Generation Japan 3rd Tour - SNSD: 31,6 triệu USD","1,2K",1K,12,138,4,,3,21 bình luậ,2162810887158115,/story.php?story_fbid=2162810887158115&id=327489810690241
YAN KPOP,,2019-09-29 18:12:30,"Không hổ danh là ""em gái quốc tế"" mà lị!!",381,291,4,84,,,2,8 bình luậ,2162717673834103,/story.php?story_fbid=2162717673834103&id=327489810690241
YAN KPOP,,2019-09-29 17:02:15,Phong độ nhan sắc của chị vẫn như xưa à nha ^^,99,95,,4,,,,Bình luậ,2162625690509968,/story.php?story_fbid=2162625690509968&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-29 15:17:34,"Đâu là Jihyo, đâu là Jungkook đây mọi người @@Đây là hình ảnh tương lai của Jungkook khi tóc dài ra đó nha🤣",215,138,70,5,,,2,13 bình luậ,2162547353851135,/story.php?story_fbid=2162547353851135&id=327489810690241
YAN KPOP,,2019-09-29 14:55:50,"BẢNG XẾP HẠNG 20 M/V KPOP PHÁT HÀNH NĂM 2019 CÓ LƯỢT XEM CAO NHẤT TRÊN YOUTUBE, TÍNH ĐẾN CUỐI QUÝ III 1. ""Kill This Love"" BLACKPINK: 600,5 triệu views 2. ""Boy With Luv"" BTS: 564,3 triệu views 3. ""Fancy"" TWICE: 204,5 triệu views 4. ""Dalla Dalla"" ITZY: 153,4 triệu views 5. ""ICY"" ITZY: 93,5 triệu views 6. ""Crown"" TXT: 87,5 triệu views 7. ""Senorita"" (G)I-DLE: 61,8 triệu views (2 kênh) 8. ""Adios"" EVERGLOW: 61,7 triệu views 9. ""Feel Special"" TWICE: 61,5 triệu views 10. ""MIROH"" Stray Kids: 59,3 triệu views 11. ""Zimzalabim"" Red Velvet: 55,4 triệu views 12. ""Gotta Go"" Chungha: 54,5 triệu views (2 kênh) 13. ""gogobebe"" MAMAMOO: 54,5 triệu views (2 kênh) 14. ""BIRTHDAY"" Somi: 53,2 triệu views 15. ""FLASH"" X1: 52,5 triệu views 16. ""TWIT"" HWASA: 50,7 triệu viewss (2 kênh) 17. ""Violeta"" IZ*ONE: 49,2 triệu views 18. ""I'm So Hot"" MOMOLAND: 46,2 triệu views 19. ""Bon Bon Chocolat"" EVERGLOW: 44,8 triệu views 20. ""ECLIPSE"" GOT7: 44,6 triệu views","1,6K","1,4K",35,155,3,1,1,75 bình luậ,2162451620527375,/story.php?story_fbid=2162451620527375&id=327489810690241
YAN KPOP,,2019-09-29 13:42:32,Màu tóc mới của “bé Đào” nhà IZ*ONE 🤩,421,373,5,42,1,,,7 bình luậ,2162371030535434,/story.php?story_fbid=2162371030535434&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-29 13:26:07,"NỞ MŨI KHÔNG ARMY ƠI? 😆Thời kì đầu là “trai nghèo nhất Kpop”, còn giờ là nghệ sĩ châu Á duy nhất lọt top 25 người kiếm tiền nhiều nhất 😆",96,73,10,9,3,,1,1 bình luậ,2162353610537176,/story.php?story_fbid=2162353610537176&id=327489810690241
YAN KPOP,,2019-09-29 12:48:58,Mặt mộc chưa qua make up của Cha Eun Woo gây sốc 😱,"3,9K","3,2K",68,473,159,5,,112 bình luậ,2162312970541240,/story.php?story_fbid=2162312970541240&id=327489810690241
YAN KPOP,,2019-09-29 12:28:40,"“Bá đạo thật, không thể tin được là BTS có thể góp mặt trong danh sách này” - Knet said",12K,12K,190,568,24,4,5,83 bình luậ,2162291490543388,/story.php?story_fbid=2162291490543388&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-29 12:19:21,CHỊ ĐẸP KHÔNG MẤY CƯNG?MẶT MỘC SƯƠNG SƯƠNG MÀ LÀM BAO NGƯỜI SƯỚNG 😆,103,81,1,20,,,1,3 bình luậ,2162283093877561,/story.php?story_fbid=2162283093877561&id=327489810690241
YAN KPOP,,2019-09-29 11:16:36,"Sau “DNA”, “Fire”, “Fake Love”, “MIC Drop"" và “Boy With Luv”, IDOL là M/V thứ 6 tiếp theo chạm mốc 550 triệu views trên YouTube. #IDOL550MVIEWS",702,593,14,92,1,,2,14 bình luậ,2162213253884545,/story.php?story_fbid=2162213253884545&id=327489810690241
YAN KPOP,,2019-09-29 09:00:01,BLACKPINK “Kill This Love” một lần nữa thiết lập kỷ lục mới -  M/V nhóm nhạc K-Pop chạm mốc 600 triệu views nhanh nhất trên YouTube. #KillThisLove600MViews,"1,1K",912,28,153,5,,5,21 bình luậ,2162013723904498,/story.php?story_fbid=2162013723904498&id=327489810690241
YAN KPOP,,2019-09-29 08:29:20,BẢNG XẾP HẠNG GIÁ TRỊ CÁ NHÂN IDOL THÁNG 09/2019 1. BTS Jimin 2. Kang Daniel 3. MAMAMOO Hwasa 4. Park Ji Hoon 5. BTS Jungkook 6. BTS V 7. BTS Suga 8. ASTRO Cha Eun Woo 9. Ong Seong Wu 10. Girls’ Generation Taeyeon 11. Super Junior Kim Heechul 12. BTS Jin 13. Apink Hayoung 14. BTS RM 15. TWICE Nayeon 16. Girls’ Generation YoonA 17. BLACKPINK Jisoo 18. Red Velvet Irene 19. TWICE Momo 20. TWICE Jihyo 21. EXO Baekhyun 22. AOA Seolhyun 23. TWICE Sana 24. HOTSHOT Ha Sung Woon 25. TWICE Jeongyeon 26. TWICE Dahyun 27. Red Velvet Joy 28. GFRIEND SinB 29. TWICE Mina 30. BTS J-Hope,1K,897,20,139,4,1,1,71 bình luậ,2162009350571602,/story.php?story_fbid=2162009350571602&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-28 22:50:43,VOTE AI ĐÂY FAN ƠI?Và Sơn Tùng cùng là sao nam Việt đầu tiên lọt vào danh sách này 🤩,81,74,,7,,,,Bình luậ,2161294767309727,/story.php?story_fbid=2161294767309727&id=327489810690241
"YAN KPOP,YAN News",YAN News,2019-09-28 22:36:15,TỐI NAY AI ĐI ĐIỂM DANH!UMJI CƯNG QUÁ VẬYYYYY  😍,74,65,,9,,,,1 bình luậ,2161263790646158,/story.php?story_fbid=2161263790646158&id=327489810690241
YAN KPOP,,2019-09-28 22:05:48,"ITZY VÀ THE BOYZ LÀ 2 NHÓM NHẠC TIẾP THEO SẼ CÓ MẶT TẠI V HEARTBEAT (NHÀ HÁT HÒA BÌNH TP.HCM) VÀO NGÀY 25/10 Dàn nghệ sĩ Việt Nam cũng sẽ góp mặt gồm: Đức Phúc, Trúc Nhân, Will, Bích Phương, Quang Anh Rhyder, Anh Tú và Dalab.",411,359,4,22,25,,1,12 bình luậ,2161206840651853,/story.php?story_fbid=2161206840651853&id=327489810690241
YAN KPOP,,2019-09-28 20:54:11,"Cuối tuần rồi mà sao buồn lãng mạn vậy chú ơi? =))) Tạo hình nhân vật của chú Wook trong bộ phim mới đài ONC “Strangers From Hell”. Được biết chú sẽ vào vai sát nhân biến thái, ghê rợn.",252,217,1,30,4,,,8 bình luậ,2161089277330276,/story.php?story_fbid=2161089277330276&id=327489810690241
YAN KPOP,,2019-09-28 20:25:56,Mỗi người một vẻ mười phân vẹn mười <3,"7,7K","7,3K",64,320,5,2,1,264 bình luậ,2161044590668078,/story.php?story_fbid=2161044590668078&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-28 10:35:35,Đẹp nao lòng 😍Em nhà ở đâu thế? Cứ tới lui trong tim anh chẳng nhớ đường về à? 🙈,208,159,1,46,1,,1,2 bình luậ,2160901540682383,/story.php?story_fbid=2160901540682383&id=327489810690241
YAN KPOP,,2019-09-28 18:35:07,Khi yêu cầu AKMU thể hiện tình cảm anh em thân thiết 😅 Vậy là thân thiết lắm rồi đó nghen 😌,"1,8K",1K,756,34,5,1,,33 bình luậ,2160876667351537,/story.php?story_fbid=2160876667351537&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-28 18:13:17,"Đừng đùa với mấy anh mấy chị 🙂Nhìn mặt anh đi, em nghĩ anh tiếc em sao? 😂",568,440,86,42,,,,19 bình luậ,2160852130687324,/story.php?story_fbid=2160852130687324&id=327489810690241
YAN KPOP,,2019-09-28 18:07:08,“Nữ hoàng sự kiện quốc tế đây rồi” - Netizen said,184,147,3,32,1,,1,3 bình luậ,2160839010688636,/story.php?story_fbid=2160839010688636&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-28 15:37:07,"A.R.M.Y ƠI, ĂN MỪNG MỆT NGHỈ BÀ CON ƠI!BTS LÀ CÁI TÊN TRẺ NHẤT TRONG BẢNG XẾP HẠNG ĐẤY NHÉ!",83,69,,14,,,,3 bình luậ,2160665887372615,/story.php?story_fbid=2160665887372615&id=327489810690241
YAN KPOP,,2019-09-28 15:15:34,Cô Rosé đi thử giày 😍,729,593,23,110,2,,1,2 bình luậ,2160639497375254,/story.php?story_fbid=2160639497375254&id=327489810690241
"YAN KPOP,Cam Cam,Hóng hớt K-Biz","Cam Cam,Hóng hớt K-Biz",2019-09-28 13:43:06,Lần đầu được thấy búp bê sống be like:Phóng viên Pháp lần đầu thấy nhan sắc Lisa ngoài đời thật... haha y chang fan boy chính hiệu 🤪,767,523,201,40,2,,1,8 bình luậ,2160536540718883,/story.php?story_fbid=2160536540718883&id=327489810690241
YAN KPOP,,2019-09-28 13:05:59,"BTS J-Hope và Becky G chiếm lĩnh các bảng xếp hạng iTunes  trên toàn thế giới với “Chicken Noodle Soup” “Chicken Noodle Soup” đã đứng đầu BXH Bài hát hàng đầu iTunes tại 69 quốc gia như Mỹ, Canada, Pháp, Nga, Thổ Nhĩ Kỳ, Ấn Độ, Ả Rập Saudi, Brazil và Mexico. Không nh bài hát và video âm nhạc đang là xu hướng trên toàn thế giới trên Twitter và trên YouTube ngay sau khi phát hành.",620,531,11,77,,,1,10 bình luậ,2160494890723048,/story.php?story_fbid=2160494890723048&id=327489810690241
YAN KPOP,,2019-09-28 12:29:00,"BTS là cái tên trẻ duy nhất trong top, chúc mừng các chàng trai!","1,6K","1,5K",18,70,,1,2,7 bình luậ,2160455587393645,/story.php?story_fbid=2160455587393645&id=327489810690241
YAN KPOP,,2019-09-28 12:16:25,"Fan phát hiện thầy Lee là fan boy cuồng nhiệt, đã đứng quay lại toàn bộ màn trình diễn của NCT127 tại Mỹ 😂",351,290,47,13,,1,,7 bình luậ,2160428820729655,/story.php?story_fbid=2160428820729655&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-28 11:19:30,"VỪA ĐẸP VỪA GIÀU, AI CHƠI LẠI? 😒Đấy là người ta không comeback thường xuyên nhé, chăm comeback hơn nữa thì không biết giàu cỡ nào nữa đây? 😂",113,90,,19,3,,1,Bình luậ,2160397444066126,/story.php?story_fbid=2160397444066126&id=327489810690241
YAN KPOP,,2019-09-28 11:30:26,Chụp vội bằng camera thường thôi mà NCT Jaehyun đã xuất sắc như thế này... 🥺,341,290,3,43,5,,,8 bình luậ,2160307960741741,/story.php?story_fbid=2160307960741741&id=327489810690241
YAN KPOP,,2019-09-28 10:19:34,BLACKPINK Lisa hoá gái Tây tại Paris Fashion Week 😻,"3,4K","2,6K",21,747,50,,1,74 bình luậ,2160297034076167,/story.php?story_fbid=2160297034076167&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-09-28 09:31:37,LÍA HẠNG 2 HỢP LÝ CHƯA MỌI NGƯỜI?NÓI TỚI ĐẸP LÀ KHÔNG THỂ THIẾU LÍA RỒI 😆,165,145,3,17,,,,1 bình luậ,2160269407412263,/story.php?story_fbid=2160269407412263&id=327489810690241
